Tmax_th,Tmin_th,ER_th_db,contrast_th,Tmax_drop,Tmin_drop,ER_drop_db,contrast_drop,lam_res_nm,Q,tau_ps,FSR_nm,R_um,kappa
0.999998245070873,0.9983560726221654,0.007137739158963185,0.16421753306088877,30.592274196232907,0.032657934754901474,29.716230461081935,99.89324777051417,1555.8319439813272,1690.5579710144593,1.3953772202405497,43.217431283261014,3.7142857142857144,0.35000000000000003
0.9999956726910659,0.9983420041924163,0.007187766873469999,0.16536756546151085,19.566000224058,0.0510665510652603,25.83365526714736,99.73900362628805,1522.820940313438,1729.9015151516799,1.3975556044494188,26.25552782860833,5.857142857142857,0.43
0.9999955602860479,0.9983839475681409,0.007004822250603649,0.16116198730382322,19.07102665715155,0.05239304211561745,25.6110045742668,99.72527413936591,1522.820940313438,1729.9015151516799,1.3975556044494188,26.25552782860833,5.857142857142857,0.435
0.999994233090694,0.998365301002219,0.007080171130717377,0.16289414824328263,16.828384300895095,0.059367361302226515,24.524946749185773,99.64721888779859,1557.672557519173,1692.5579710148486,1.3986807511192223,23.96411579712537,6.714285714285714,0.46
0.9999992559934856,0.9983423863825254,0.0072016664108097705,0.16568708436829332,47.17771118947939,0.02117533548375864,33.47906567767835,99.95511580585435,1525.9219739913303,1733.4242424244073,1.4032532929554296,63.58031317746571,2.4285714285714284,0.28500000000000003
0.9999935595666333,0.9983435534868366,0.00717184997195561,0.16500167066193594,16.029127944538388,0.06232288796094489,24.10262325688136,99.61118977790566,1561.0336778926312,1696.2101449275028,1.4047233643257202,22.62358736143169,7.142857142857142,0.47000000000000003
0.9999928385404991,0.9983259153076743,0.007245447987610609,0.1666935170513516,15.282839015188811,0.06537747651393384,23.68775885046306,99.5722164157526,1564.0346782260754,1699.4710144923288,1.4101295608077469,21.425147309175767,7.571428571428571,0.48000000000000004
0.9999926670649375,0.9983650302936282,0.007074547520373099,0.16276487067515533,14.925755507913921,0.06694288919778163,23.482318711558655,99.55149413266025,1564.0346782260754,1699.4710144923288,1.4101295608077469,21.425147309175767,7.571428571428571,0.485
0.9999986301627749,0.9983521500535143,0.007156475178416807,0.16464823646734397,34.66508816759191,0.028816657902150995,30.802486983251754,99.91687124012832,1548.3494498166056,1719.8148148146752,1.4126987040909393,48.38570376234275,3.2857142857142856,0.33
0.9999974227366836,0.9983042340610816,0.007359676374295754,0.16931930394062836,25.640023113906405,0.038968285356521526,28.18207115531599,99.8480177448226,1566.7155718572858,1702.3840579713724,1.414967877231357,35.6071547131649,4.571428571428571,0.38
0.9999920678090125,0.9983126376500767,0.007299861932938696,0.16794434806022315,14.57883464572262,0.06853424268030568,23.278151921045147,99.52990589202949,1566.7155718572858,1702.3840579713724,1.414967877231357,20.346945550379946,8.0,0.49
0.9999973487692555,0.9983515054865918,0.00715371408583393,0.16458476461855864,24.925277986137413,0.04008667470237788,27.93639978753629,99.83917260732389,1566.7155718572858,1702.3840579713724,1.414967877231357,35.6071547131649,4.571428571428571,0.385
0.999991880572881,0.9983515165171235,0.007129917898736565,0.16403773746820563,14.242920682774638,0.07015196551445539,23.075592121808413,99.50746081455543,1566.7155718572858,1702.3840579713724,1.414967877231357,20.346945550379946,8.0,0.495
0.999996934131103,0.9982946810568045,0.007399113224241647,0.17022582931992544,23.574367794277897,0.04238264125106194,27.452520367810006,99.82021727318028,1570.7969323107704,1706.8188405796764,1.4223495821083068,32.72494870472663,5.0,0.395
0.9999968489126073,0.9983407615937173,0.007198280661061507,0.16560925373823138,22.937349405615215,0.04356070367436313,27.214483435787436,99.81008832841121,1570.7969323107704,1706.8188405796764,1.4223495821083068,32.72494870472663,5.0,0.4
0.9999982981116315,0.9983048920289586,0.007360615716372389,0.1693408964666008,31.544707230644207,0.03167088540732377,29.982662961350353,99.89960000206767,1555.8319439813272,1728.1259259257856,1.4263856029124742,43.217431283261014,3.7142857142857144,0.34500000000000003
0.9999989911872238,0.9983081561237034,0.0073494258790734795,0.1690836769258148,40.92915429184674,0.024405238770647052,32.2454971005855,99.94037199352661,1538.7462487495834,1747.9924242421703,1.4269390731756604,54.955472808206984,2.857142857142857,0.305
0.9999943731216254,0.9983246641392192,0.007257555502168572,0.16697183777084906,17.246719877215757,0.05792581498710065,24.738343567626018,99.66413430843957,1557.672557519173,1730.1703703706369,1.4297625455884582,23.96411579712537,6.714285714285714,0.455
0.9999978585246337,0.9983241765356744,0.0072748136634107514,0.16736855731157668,27.959715755672455,0.03572872907725322,28.935151839752265,99.87221354684192,1523.7212404134712,1771.178294573703,1.4317483123925754,37.16378810438112,4.142857142857142,0.365
0.9999937135392298,0.9983030326782248,0.007348793868391808,0.16906914894707126,16.421240349313667,0.0608329234884348,24.312672695426443,99.62954732898129,1561.0336778926312,1733.903703703971,1.4359394390887634,22.62358736143169,7.142857142857142,0.465
0.9999963889504156,0.9982933521418313,0.007402526793838941,0.17030429583568685,21.730154106382905,0.04597823949183914,26.74510468167608,99.78841273160445,1544.5481827275757,1754.5833333335001,1.4377200769211118,29.142463081443392,5.428571428571429,0.41000000000000003
0.999996291562012,0.9983381311212157,0.0072073031085142895,0.16581665900042253,21.159998922889514,0.047218252195554596,26.514057338178993,99.77685134877545,1544.5481827275757,1754.5833333335001,1.4377200769211118,29.142463081443392,5.428571428571429,0.41500000000000004
0.999998673724331,0.9982981000915168,0.00739179417962244,0.17005758882467076,35.80211323597336,0.027900272770032968,31.083002126079275,99.92207087725203,1548.3494498166056,1758.9015151512594,1.444805492820186,48.38570376234275,3.2857142857142856,0.325
0.9999952354299705,0.9982658939683,0.0075169719370563725,0.17293497012782322,19.068891828891267,0.05239303066594276,25.6105193429004,99.72524344290127,1553.8712904301433,1765.1742424244103,1.4551290170055953,25.47324888055568,6.285714285714286,0.435
0.9999951127664672,0.9983093766934757,0.007327272214725128,0.16857443116176224,18.59073918561232,0.0537418853711168,25.38983759810509,99.71092120203208,1553.8712904301433,1765.1742424244103,1.4551290170055953,25.47324888055568,6.285714285714286,0.44
0.9999945108526213,0.9982826747255611,0.007440821234720622,0.1711845523632531,17.678979266003736,0.05650794531103811,24.953476702963947,99.68036647104564,1557.672557519173,1769.4924242425927,1.4622571488972007,23.96411579712537,6.714285714285714,0.45
0.9999958919187806,0.9982536024751533,0.0075732973796690545,0.17422966011232552,20.609228446861867,0.04847944590176654,26.28504085889866,99.76476826375735,1522.820940313438,1812.2777777772653,1.464105871327409,26.25552782860833,5.857142857142857,0.42000000000000004
0.9999957832269017,0.9982985794814128,0.007377155361295982,0.1697210902242259,20.078455021191996,0.04976211821681626,26.05831433433385,99.75216161719467,1522.820940313438,1812.2777777772653,1.464105871327409,26.25552782860833,5.857142857142857,0.425
0.9999979209830813,0.9982738950492992,0.007493826710327382,0.1724029518068606,28.798620387777962,0.0346866620028845,29.19209174717105,99.87955443165046,1523.7212404134712,1813.3492063491503,1.4658375579256373,37.16378810438112,4.142857142857142,0.36
0.999993864991338,0.9982611938500188,0.007531468026413362,0.17326817713369286,16.826106987045222,0.05936734931956634,24.524359873695833,99.64717121218072,1561.0336778926312,1773.3106060607752,1.4685744263406948,22.62358736143169,7.142857142857142,0.46
0.999999282948582,0.9982801496610323,0.007472531343223357,0.17191345202575356,48.94904441277282,0.02040816047769137,33.79940357239863,99.9583073362871,1525.9219739913303,1815.9682539686555,1.4700748783344448,63.58031317746571,2.4285714285714284,0.28
0.9999931731417773,0.9982439370647319,0.007603539799926159,0.1749248018913579,16.03122426438407,0.06232287749738051,24.103191927478438,99.61124068586676,1564.0346782260754,1776.7196969694387,1.4742263590264348,21.425147309175767,7.571428571428571,0.47000000000000003
0.9999930072183779,0.9982855684880844,0.007421701941177429,0.170745067012322,15.651168019926,0.06383760408445982,23.894701747844106,99.5921224281588,1564.0346782260754,1776.7196969694387,1.4742263590264348,21.425147309175767,7.571428571428571,0.47500000000000003
0.9999987164673949,0.998241505674992,0.007638192234756546,0.17572130478431155,36.99266486526727,0.027001105898930334,31.367340658457454,99.92700956798524,1548.3494498166056,1799.8062015504481,1.478405620560455,48.38570376234275,3.2857142857142856,0.32
0.9999924331753979,0.9982312351366515,0.007655587309441287,0.17612113655239045,15.282153516754049,0.0653774719252493,23.687564351907056,99.57219725705822,1566.7155718572858,1779.765151514893,1.479284598923166,20.346945550379946,8.0,0.48000000000000004
0.9999974954200032,0.9982550658552689,0.007573894827160149,0.1742433928799413,26.38344760696163,0.03786931175984352,28.430441332390757,99.85646564344437,1566.7155718572858,1779.765151514893,1.479284598923166,35.6071547131649,4.571428571428571,0.375
0.9999922519937225,0.9982725606146866,0.007475011881881917,0.17197047033187735,14.925100800149572,0.06694288417249714,23.482128533178653,99.55147449207293,1566.7155718572858,1779.765151514893,1.479284598923166,20.346945550379946,8.0,0.485
0.9999970178930667,0.9982468238675222,0.007607678162564729,0.1750199244825852,24.235946665614218,0.04122471396127887,27.69302337139704,99.82990260487837,1570.7969323107704,1784.4015151512558,1.4870018358403159,32.72494870472663,5.0,0.39
0.9999983501881172,0.9982514440399445,0.007593363912952771,0.17469090302440207,32.539334826274796,0.03070178048502578,30.252451085815117,99.90564717856422,1555.8319439813272,1808.5038759694983,1.4927291193275467,43.217431283261014,3.7142857142857144,0.34
0.9999990255765674,0.9982485335524649,0.007608959337164046,0.1750493729824599,42.3715459048126,0.023573290399813703,32.5465410299356,99.94436528123667,1538.7462487495834,1831.2301587301024,1.494888552850863,54.955472808206984,2.857142857142857,0.3
0.9999946463169064,0.9982392716615475,0.007630235036422307,0.1755384053128838,18.12579145714295,0.05511341026610522,25.170396941889614,99.69593928962264,1557.672557519173,1810.6434108527742,1.4962631291040205,23.96411579712537,6.714285714285714,0.445
0.9999979823301911,0.9982214824772478,0.0077221176161360915,0.17765034373406094,29.673080405636377,0.033663136683715164,29.452080529249486,99.8865532791893,1523.7212404134712,1857.5772357721748,1.5015896934846977,37.16378810438112,4.142857142857142,0.35500000000000004
0.9999940139603569,0.9982179787958386,0.007720126568394052,0.17760457959988396,17.244291110157288,0.057925803554102186,24.737732787105763,99.66408706983621,1561.0336778926312,1814.5503875969605,1.502727319976432,22.62358736143169,7.142857142857142,0.455
0.9999993093470905,0.9982144963217532,0.007758275436509994,0.17848142580244442,50.81761875754711,0.01965682662661851,34.125009035602105,99.9613188750138,1525.9219739913303,1860.260162601923,1.5059303631717778,63.58031317746571,2.4285714285714284,0.275
0.999996578820348,0.9981987274086132,0.00781502344297124,0.179785756252854,22.934977951743193,0.043560691620061404,27.214035604632222,99.81006874429215,1544.5481827275757,1838.134920635327,1.5061829377270688,29.142463081443392,5.428571428571429,0.4
0.999996484696206,0.9982469120770942,0.007604978748408839,0.17495787694126805,22.321459312462412,0.044759141614102146,26.978408350267323,99.79947932172557,1544.5481827275757,1838.134920635327,1.5061829377270688,29.142463081443392,5.428571428571429,0.405
0.9999954746834805,0.9981743058843852,0.007916482240455679,0.18211770404978758,20.076029358603687,0.04976210774721587,26.05779054856677,99.7521317245639,1553.8712904301433,1849.2301587305676,1.5244208749584347,25.47324888055568,6.285714285714286,0.425
0.9999953560597002,0.9982208942908541,0.007713270843377573,0.177447000937889,19.5637254583709,0.051066540115080716,25.833151253290936,99.73897333499315,1553.8712904301433,1849.2301587305676,1.5244208749584347,25.47324888055568,6.285714285714286,0.43
0.9999984013104745,0.9981955925425112,0.007836577576572953,0.18028116500993394,33.57868993814647,0.029750431179304454,30.525704838400216,99.9114008580022,1555.8319439813272,1851.563492063435,1.528270288834871,43.217431283261014,3.7142857142857144,0.335
0.9999990592874873,0.9981858637569522,0.007881763300052063,0.18131972362324889,43.88765608832847,0.02275775449769114,32.852129789609634,99.94814543193674,1538.7462487495834,1875.894308942905,1.5313492492617562,54.955472808206984,2.857142857142857,0.295
0.9999947795467831,0.9981943903724751,0.007826078802129096,0.1800398573204438,18.587821213950264,0.05374187730198922,25.389156535246084,99.71087586499027,1557.672557519173,1853.753968253444,1.5318884417012504,23.96411579712537,6.714285714285714,0.44
0.9999961038681742,0.9981586859731825,0.00798717578560546,0.18374250538419296,21.729337611414937,0.04597823217109856,26.744942187062776,99.78840481475632,1522.820940313438,1902.8916666668479,1.5373111648943607,26.25552782860833,5.857142857142857,0.41000000000000003
0.999995998791244,0.9982069979239309,0.007776521341083892,0.1789008025507727,21.159208522499032,0.04721824449594739,26.513895819062654,99.77684304946595,1522.820940313438,1902.8916666668479,1.5373111648943607,26.25552782860833,5.857142857142857,0.41500000000000004
0.9999941604826391,0.998173326076642,0.007915037745191724,0.18208450388533343,17.67638725294835,0.05650793440611685,24.952840751193207,99.68031966262399,1561.0336778926312,1857.7539682543793,1.5385065418809214,22.62358736143169,7.142857142857142,0.45
0.9999980425782131,0.998166816506247,0.007960220071016655,0.18312296564550007,30.58513650421765,0.03265794871963103,29.71521520372868,99.8932228119527,1523.7212404134712,1904.016666666344,1.5391294358217056,37.16378810438112,4.142857142857142,0.35000000000000003
0.9999934968918505,0.9981565949262654,0.007984951835695144,0.18369139112348842,16.828576899850276,0.059367339896729605,24.524998019306196,99.64722305248961,1564.0346782260754,1861.3253968253396,1.544427614218347,21.425147309175767,7.571428571428571,0.46
0.9999933363526714,0.9982009654247092,0.007791204405068001,0.17923828717695856,16.423515442789427,0.060832913556308404,24.31327505947413,99.62959870699902,1564.0346782260754,1861.3253968253396,1.544427614218347,21.425147309175767,7.571428571428571,0.465
0.9999927867162771,0.9981446243334935,0.008033951508626373,0.1848175714199421,16.030472084981135,0.06232287371651939,24.102988416722575,99.61122246814608,1566.7155718572858,1864.5158730153457,1.5497267226811986,20.346945550379946,8.0,0.47000000000000003
0.9999976369940509,0.9981506194597257,0.008028931276853432,0.18470218988488812,27.96267970171626,0.03572870863963203,28.935614685341502,99.87222716484702,1566.7155718572858,1864.5158730153457,1.5497267226811986,35.6071547131649,4.571428571428571,0.365
0.9999926114010332,0.9981886082912376,0.00784181936117638,0.1804016438949668,15.650450065978164,0.06383759991030276,23.89450280669237,99.59210374371868,1566.7155718572858,1864.5158730153457,1.5497267226811986,20.346945550379946,8.0,0.47500000000000003
0.9999975668342466,0.9982038977325619,0.0077968194524871606,0.17936734659895087,27.157110893160542,0.03678952662783174,28.68159365901589,99.86453077879835,1566.7155718572858,1864.5158730153457,1.5497267226811986,35.6071547131649,4.571428571428571,0.37
0.9999987584000404,0.9981822045110474,0.007896377375746255,0.1816556144428969,38.24015713904858,0.026118987447352377,31.65563331569329,99.93169748923265,1548.3494498166056,1887.6016260160743,1.5505229679046628,48.38570376234275,3.2857142857142856,0.315
0.9999971811181768,0.998145402064012,0.00804965233147127,0.18517842741258123,25.638003980368996,0.03896828633270231,28.1817290292477,99.84800577157823,1570.7969323107704,1869.3730158729584,1.5578114470709858,32.72494870472663,5.0,0.38
0.9999971002163109,0.9981970971922872,0.007824380565276364,0.1800008243658267,24.923369353238307,0.040086675567067256,27.93606712365454,99.83916028768454,1570.7969323107704,1869.3730158729584,1.5578114470709858,32.72494870472663,5.0,0.385
0.9999984514885849,0.998137191070561,0.008090895788157717,0.18612633002113912,34.66549819224039,0.028816653608690228,30.802538999114653,99.91687223576339,1555.8319439813272,1896.7235772355857,1.5655451739282984,43.217431283261014,3.7142857142857144,0.33
0.9999949105736657,0.9981479625687865,0.008028650664613756,0.1846957404832933,19.065771542305633,0.05239302301855767,25.60980927261639,99.72519851660711,1557.672557519173,1898.9674796746099,1.5692515744259603,23.96411579712537,6.714285714285714,0.435
0.9999943045935277,0.9981271708029722,0.008116484890597296,0.18671444247019164,18.12302333874726,0.05511339986842315,25.169734468619627,99.69589290463149,1561.0336778926312,1903.065040651202,1.5760310916832054,22.62358736143169,7.142857142857142,0.445
0.9999981017390798,0.9981097659402061,0.008208706595378638,0.18883393834345638,31.53697758061926,0.03167089904796473,29.981596774196678,99.89957535097648,1523.7212404134712,1952.8376068376601,1.5785942931507781,37.16378810438112,4.142857142857142,0.34500000000000003
0.9999967622847735,0.9980967632546948,0.008259466662063952,0.19000051817544658,24.233252090344607,0.04122470285079361,27.692541662345427,99.82988373703577,1544.5481827275757,1930.0416666663396,1.5814920846128047,29.142463081443392,5.428571428571429,0.39
0.9999966713432493,0.9981487093134543,0.008033048534835796,0.18479681810467413,23.57184097574762,0.042382629676940495,27.452056030334802,99.82019805020514,1544.5481827275757,1930.0416666663396,1.5814920846128047,29.142463081443392,5.428571428571429,0.395
0.9999993351936999,0.9981451716749244,0.008060009805206724,0.18541647514358395,52.79068300595524,0.01892120051186928,34.45608592894445,99.96415806836647,1525.9219739913303,1955.6581196576421,1.5831575612825115,63.58031317746571,2.4285714285714284,0.27
0.999998799530129,0.9981200211866941,0.00816711498110874,0.18787805988544756,39.54828014247427,0.025253752021801693,31.948016902289975,99.93614450001157,1548.3494498166056,1934.791666666851,1.5892860421025872,48.38570376234275,3.2857142857142856,0.31
0.9999955913283815,0.9981260526888129,0.008126938159466779,0.18695468817867905,20.606639915250557,0.04847943589446836,26.284496244618538,99.7647387633605,1553.8712904301433,1941.6916666668515,1.600641918706155,25.47324888055568,6.285714285714286,0.42000000000000004
0.9999950394281111,0.9980999159867101,0.008238266131393007,0.18951328423436734,19.560386360448614,0.05106653287143431,25.8324105608392,99.7389288129058,1557.672557519173,1946.4416666668521,1.6084828637869208,23.96411579712537,6.714285714285714,0.43
0.9999990923261265,0.9981199355561863,0.008168759168355052,0.1879158475603268,45.482593741425426,0.021958482411484573,33.162429013103186,99.95172112976599,1538.7462487495834,1972.0940170940712,1.6098799799933308,54.955472808206984,2.857142857142857,0.29000000000000004
0.9999944463273883,0.9980794443999533,0.008324767451606357,0.19150125627878106,18.58486295399889,0.0537418673914295,25.388466099538434,99.71082989675818,1561.0336778926312,1950.6416666668526,1.6154318689747642,22.62358736143169,7.142857142857142,0.44
0.9999963087277779,0.9980565953458308,0.008432280058050577,0.193972054198365,22.93410859364722,0.04356068501057223,27.21387163967757,99.81006157343025,1522.820940313438,2003.0438596490346,1.618222278835944,26.25552782860833,5.857142857142857,0.4
0.999996207172812,0.9981085818210392,0.008205630881524671,0.1887632511236691,22.320616459991257,0.04475913465655082,26.978245033795453,99.7994717810022,1522.820940313438,2003.0438596490346,1.618222278835944,26.25552782860833,5.857142857142857,0.405
0.9999938101125244,0.998063406424938,0.008391791018557119,0.19304156366420291,17.67930140045669,0.05650792593853608,24.953557325341443,99.6803724046637,1564.0346782260754,1954.3916666668526,1.6216489949294688,21.425147309175767,7.571428571428571,0.45
0.9999936547989564,0.9981107636984226,0.008185052287208141,0.18829030479322412,17.24697346020329,0.057925794619193914,24.738408949667544,99.66413936478273,1564.0346782260754,1954.3916666668526,1.6216489949294688,21.425147309175767,7.571428571428571,0.455
0.9999993604929708,0.9980718968854089,0.00837895110496463,0.19274648401892217,54.87617314731963,0.018201152312770738,34.792849337453404,99.96683232217394,1525.9219739913303,2007.1228070174552,1.6248196023692185,63.58031317746571,2.4285714285714284,0.265
0.9999977736069876,0.9980372524242493,0.00852281159721372,0.19605255476386418,29.676792093781028,0.033663117640999,29.452626193786383,99.88656753218265,1566.7155718572858,1957.741666666853,1.6272130588158737,35.6071547131649,4.571428571428571,0.35500000000000004
0.9999931287917421,0.998052346890654,0.008436956471332729,0.19407952366962974,16.827750500470398,0.05936733684198177,24.52478496894361,99.64720574600675,1566.7155718572858,1957.741666666853,1.6272130588158737,20.346945550379946,8.0,0.46
0.9999977059136712,0.9980951131128072,0.008270744948235632,0.19025971655861693,28.801937045699905,0.034686642272231824,29.19259435376269,99.87956836994265,1566.7155718572858,1957.741666666853,1.6272130588158737,35.6071547131649,4.571428571428571,0.36
0.9999929591654813,0.9980992245156611,0.008232240349874236,0.18937479833862936,16.422727155247248,0.060832910148322906,24.313066847315312,99.6295809485644,1566.7155718572858,1957.741666666853,1.6272130588158737,20.346945550379946,8.0,0.465
0.9999988398653173,0.9980547658780977,0.008451233431042982,0.19440762426099048,40.92102711546905,0.02440523856777042,32.244634685852446,99.94036015152086,1548.3494498166056,1984.4017094023022,1.6300369662593956,48.38570376234275,3.2857142857142856,0.305
0.9999973387248722,0.9980356769089491,0.008527778761258065,0.19616670364587482,27.154847015554584,0.036789527798818854,28.681231468081858,99.86451948052682,1570.7969323107704,1962.8416666663343,1.6357020194243084,32.72494870472663,5.0,0.37
0.9999972606155503,0.9980916328893207,0.008283954329368803,0.19056329464908578,26.381310272266052,0.03786931283798386,28.430089370625463,99.85645401063421,1570.7969323107704,1962.8416666663343,1.6357020194243084,32.72494870472663,5.0,0.375
0.9999957060207406,0.9980760540502847,0.008344990716716752,0.19196602134371016,21.15644402887601,0.04721823493329262,26.51332924695477,99.7768139349465,1553.8712904301433,1991.478632478687,1.6416840191856885,25.47324888055568,6.285714285714286,0.41500000000000004
0.9999985007320717,0.9980760818458118,0.008357007081834938,0.19224217684852932,35.80269572582891,0.02790026869228389,31.083073418680517,99.92207215650481,1555.8319439813272,1993.9914529915075,1.6458295418222642,43.217431283261014,3.7142857142857144,0.325
0.9999951661398385,0.9980501741076219,0.008455259315039949,0.19450014340815988,20.07245338826452,0.049762100889946155,26.05701750674004,99.75208760021812,1557.672557519173,1996.350427350482,1.6497260141403198,23.96411579712537,6.714285714285714,0.425
0.9999991246984684,0.9980505191935413,0.00847094954906992,0.19486072105460236,47.161917145269896,0.021175329429654652,33.47761275497173,99.95510078743315,1538.7462487495834,2023.9912280700864,1.6522452426246164,54.955472808206984,2.857142857142857,0.28500000000000003
0.9999945857176411,0.9980300743534611,0.00854020210142141,0.1964522000656778,19.062607804521456,0.05239301357570017,25.609089335567333,99.7251529585408,1561.0336778926312,2000.6581196576317,1.6568531989479138,22.62358736143169,7.142857142857142,0.435
0.9999981598244095,0.9980501899161278,0.008468191975727376,0.19479734928949938,32.53095381651134,0.030701793801497512,30.25133046532691,99.90562282933766,1523.7212404134712,2058.3963963967394,1.6639237144024035,37.16378810438112,4.142857142857142,0.34
0.9999968516642601,0.9980427885346276,0.008494717401803402,0.19540692816986904,24.920493444370152,0.0400866649042,27.93556711731707,99.83914176902762,1544.5481827275757,2031.622807017454,1.66472851011895,29.142463081443392,5.428571428571429,0.385
0.9999958187861876,0.9980242243841867,0.008571013591029845,0.19716026456931124,21.72638282055115,0.045978223036026215,26.744352449035066,99.78837607982985,1553.8712904301433,2043.8859649116212,1.684886230216301,25.47324888055568,6.285714285714286,0.41000000000000003
0.999998549050307,0.9980120947140896,0.00863565410641215,0.19864572184669604,36.993448982347694,0.027001102027787056,31.36743333560069,99.9270111255626,1555.8319439813272,2046.4649122811816,1.689140845554779,43.217431283261014,3.7142857142857144,0.32
0.999995290737765,0.9979986558540158,0.008679984266384553,0.19966442864707726,20.602807276881506,0.04847942940683387,26.28368900438566,99.76469503036496,1557.672557519173,2048.8859649121905,1.6931398566175757,23.96411579712537,6.714285714285714,0.42000000000000004
0.9999991564103345,0.9979773643460376,0.008789426979363878,0.2021793769861309,48.93168212338194,0.0204081546913205,33.79786408235259,99.95829255442341,1538.7462487495834,2078.69369369404,1.696900519452666,54.955472808206984,2.857142857142857,0.28
0.9999947227967914,0.9979789839357351,0.008763123942876485,0.20157494985759372,19.557000370755354,0.05106652387753234,25.83165947762484,99.73888365848836,1561.0336778926312,2053.3070175431976,1.7004545989200939,22.62358736143169,7.142857142857142,0.43
0.9999941131078623,0.9979638338329839,0.008826405887589027,0.20302912269838827,18.588306721474524,0.05374185979961158,25.3892713843841,99.71088351077441,1564.0346782260754,2057.2543859648217,1.7069989420307818,21.425147309175767,7.571428571428571,0.44
0.9999939628700182,0.9980144541112803,0.008605469374140282,0.19795207093616934,18.126190576676166,0.055113391848302835,25.1704940213169,99.69594608632649,1564.0346782260754,2057.2543859648217,1.7069989420307818,21.425147309175767,7.571428571428571,0.445
0.9999965066761812,0.9979465858702,0.008911861504920925,0.2049927967043403,24.232329864773625,0.04122469689415975,27.69237701072921,99.82987728739164,1522.820940313438,2114.324074074897,1.7081235165497919,26.25552782860833,5.857142857142857,0.39
0.99999640855509,0.9980026307004481,0.008667541783656614,0.1993785015210876,23.570945103621042,0.04238262340091875,27.45189161220479,99.82019124301296,1522.820940313438,2114.324074074897,1.7081235165497919,26.25552782860833,5.857142857142857,0.395
0.9999969395005384,0.9979866778067514,0.008739269409754299,0.20102678462105913,25.634931843545978,0.03896827610194412,28.181209734231302,99.84798759622309,1544.5481827275757,2086.5315315312823,1.7097211725544688,29.142463081443392,5.428571428571429,0.38
0.9999982168455197,0.9979879370382123,0.008739337060052626,0.20102833919532284,33.569591124416235,0.029750444171793004,30.52452597504329,99.91137680509263,1523.7212404134712,2115.5740740742754,1.7101438175801258,37.16378810438112,4.142857142857142,0.335
0.9999934597418131,0.9979538931476853,0.008866828484841735,0.20395799335070977,17.678392236702596,0.05650792353434314,24.95333416704159,99.68035598046622,1566.7155718572858,2060.780701754295,1.7128558513848915,20.346945550379946,8.0,0.45
0.9999978400875197,0.9979769020644281,0.008785721986418733,0.20209423881502425,30.58929103321698,0.03265793034629951,29.715807530484597,99.89323737411621,1566.7155718572858,2060.780701754295,1.7128558513848915,35.6071547131649,4.571428571428571,0.35000000000000003
0.9999932956369478,0.9980039261004005,0.008648385376100076,0.19893828740924183,17.24610681531376,0.05792579189880085,24.738190919076615,99.66412250301404,1566.7155718572858,2060.780701754295,1.7128558513848915,20.346945550379946,8.0,0.455
0.9999993852493411,0.9979943661775648,0.008716433779260761,0.20050203043638573,57.0827919300264,0.017496555728408174,35.13552642006787,99.96934880874457,1525.9219739913303,2118.629629629208,1.7150873580561317,63.58031317746571,2.4285714285714284,0.26
0.9999988794130592,0.9979862329096449,0.00874963042232988,0.2012648758762177,42.362724764474414,0.023573290264716665,32.54563682267486,99.94435369680356,1548.3494498166056,2091.6666666670153,1.7181470725434602,48.38570376234275,3.2857142857142856,0.3
0.9999974908429808,0.9979167140577523,0.009046136219546785,0.20807820062373317,28.799392171850005,0.03468664360318231,29.192210437410292,99.87955772331512,1570.7969323107704,2066.149122807502,1.721791599394704,32.72494870472663,5.0,0.36
0.9999974154621525,0.9979774136062144,0.008781651756704258,0.20200070767228337,27.96028023557901,0.03572870989475848,28.93524185046344,99.87221619528228,1570.7969323107704,2066.149122807502,1.721791599394704,32.72494870472663,5.0,0.365
0.9999959296496644,0.9979704728090064,0.008805403629289684,0.20254650850105127,22.3174556580952,0.04475912593257817,26.977630836319545,99.79944341945475,1553.8712904301433,2099.1261261258755,1.7304236958981747,25.47324888055568,6.285714285714286,0.405
0.999998596452417,0.9979450459632635,0.00892763880697922,0.20535533714133264,38.24117670898066,0.026118983774033763,31.655749717760614,99.9316993198907,1555.8319439813272,2101.774774774524,1.7347933008394296,43.217431283261014,3.7142857142857144,0.315
0.9999954132500231,0.9979452752599273,0.00891281642000046,0.2050147393609301,21.152333001647776,0.04721822879915172,26.512485827194872,99.77677058698218,1557.672557519173,2104.261261261612,1.738900393283282,23.96411579712537,6.714285714285714,0.41500000000000004
0.9999948575964573,0.9979260919084939,0.00899388781078854,0.20687763264461467,20.068826780583315,0.04976209232690392,26.0562335179096,99.75204284300739,1561.0336778926312,2108.801801800947,1.7464128313231948,22.62358736143169,7.142857142857142,0.425
0.9999970258119396,0.9979283165420685,0.008993622760509683,0.20687154226198376,26.378025545829125,0.03786930302431896,28.429549724084147,99.85643617275855,1544.5481827275757,2144.4907407403143,1.757213427347509,29.142463081443392,5.428571428571429,0.375
0.9999982728134311,0.9979228444204022,0.009022852955659301,0.20754319776871138,34.65560712223468,0.028816666277639184,30.801297745103916,99.91684847367989,1523.7212404134712,2176.01904761909,1.7590050695108534,37.16378810438112,4.142857142857142,0.33
0.999999409467128,0.9979122436561719,0.009073923993044674,0.2087167043496775,59.42009934329012,0.01680728790219609,35.48435734128862,99.97171447357384,1525.9219739913303,2179.1619047619474,1.7640898540009782,63.58031317746571,2.4285714285714284,0.255
